0.01576593,28.02820000,,0.01515537,30.36633000,,0.01454481,33.03675000,,0.01393424,36.03382000,,0.01332368,39.50417000,,0.01271312,43.49273000,,0.01210256,48.10749000,,0.01149200,53.54113000,,0.01088143,59.93689000,,0.01027087,67.57203000,,0.00966031,76.74284000,,0.00904975,87.83673000,,0.00843918,101.21290000,,0.00782862,117.62740000
0.01613258,28.01581000,,0.01550782,30.35313000,,0.01488306,33.02519000,,0.01425830,36.01997000,,0.01363354,39.49241000,,0.01300877,43.48200000,,0.01238401,48.09529000,,0.01175925,53.53533000,,0.01113449,59.93206000,,0.01050973,67.57194000,,0.00988497,76.75215000,,0.00926021,87.86629000,,0.00863545,101.29240000,,0.00801068,117.91180000
0.01649923,28.00314000,,0.01586027,30.34002000,,0.01522131,33.01302000,,0.01458235,36.00611000,,0.01394339,39.48039000,,0.01330443,43.47082000,,0.01266547,48.08280000,,0.01202651,53.52874000,,0.01138755,59.92705000,,0.01074859,67.57161000,,0.01010963,76.76271000,,0.00947067,87.89680000,,0.00883171,101.37510000,,0.00819274,118.20170000
0.01686588,27.99000000,,0.01621272,30.32660000,,0.01555956,33.00082000,,0.01490640,35.99163000,,0.01425324,39.46800000,,0.01360008,43.45941000,,0.01294692,48.07013000,,0.01229376,53.52163000,,0.01164060,59.92209000,,0.01098744,67.57076000,,0.01033428,76.77433000,,0.00968112,87.92789000,,0.00902797,101.46290000,,0.00837481,118.49660000
0.01723253,27.97665000,,0.01656517,30.31300000,,0.01589781,32.98863000,,0.01523045,35.97712000,,0.01456309,39.45536000,,0.01389574,43.44762000,,0.01322838,48.05720000,,0.01256102,53.51477000,,0.01189366,59.91654000,,0.01122630,67.57012000,,0.01055894,76.78704000,,0.00989158,87.95974000,,0.00922423,101.55380000,,0.00855687,118.79650000
0.01759918,27.96309000,,0.01691762,30.29872000,,0.01623606,32.97577000,,0.01555451,35.96202000,,0.01487295,39.44248000,,0.01419139,43.43568000,,0.01350983,48.04394000,,0.01282827,53.50822000,,0.01214672,59.91062000,,0.01146516,67.56929000,,0.01078360,76.80105000,,0.01010204,87.99231000,,0.00942049,101.64820000,,0.00873893,119.10120000
0.01796583,27.94916000,,0.01727007,30.28381000,,0.01657431,32.96246000,,0.01587856,35.94691000,,0.01518280,39.42921000,,0.01448704,43.42340000,,0.01379129,48.03030000,,0.01309553,53.50062000,,0.01239977,59.90382000,,0.01170402,67.56800000,,0.01100826,76.81499000,,0.01031250,88.02587000,,0.00961675,101.74600000,,0.00892099,119.41040000
0.01833248,27.93516000,,0.01762252,30.26878000,,0.01691257,32.94889000,,0.01620261,35.93121000,,0.01549265,39.41565000,,0.01478270,43.41071000,,0.01407274,48.01649000,,0.01336279,53.49360000,,0.01265283,59.89687000,,0.01194287,67.56653000,,0.01123292,76.82883000,,0.01052296,88.06057000,,0.00981301,101.84740000,,0.00910305,119.72620000
0.01869913,27.92081000,,0.01797497,30.25347000,,0.01725082,32.93495000,,0.01652666,35.91539000,,0.01580251,39.40188000,,0.01507835,43.39779000,,0.01435420,48.00238000,,0.01363004,53.48602000,,0.01290589,59.88947000,,0.01218173,67.56575000,,0.01145758,76.84420000,,0.01073342,88.09602000,,0.01000927,101.95330000,,0.00928511,120.04790000
0.01906578,27.90637000,,0.01832742,30.23803000,,0.01758907,32.92098000,,0.01685071,35.89933000,,0.01611236,39.38764000,,0.01537401,43.38464000,,0.01463565,47.98803000,,0.01389730,53.47837000,,0.01315894,59.88216000,,0.01242059,67.56492000,,0.01168223,76.86043000,,0.01094388,88.13246000,,0.01020553,102.06410000,,0.00946717,120.37460000
0.01943243,27.89119000,,0.01867987,30.22206000,,0.01792732,32.90686000,,0.01717477,35.88265000,,0.01642221,39.37317000,,0.01566966,43.37102000,,0.01491711,47.97329000,,0.01416455,53.47056000,,0.01341200,59.87538000,,0.01265945,67.56382000,,0.01190689,76.87783000,,0.01115434,88.16961000,,0.01040179,102.17890000,,0.00964923,120.70710000
0.01979908,27.87568000,,0.01903232,30.20597000,,0.01826557,32.89212000,,0.01749882,35.86594000,,0.01673207,39.35834000,,0.01596531,43.35716000,,0.01519856,47.95842000,,0.01443181,53.46247000,,0.01366506,59.86810000,,0.01289830,67.56291000,,0.01213155,76.89629000,,0.01136480,88.20804000,,0.01059805,102.29840000,,0.00983129,121.04480000
0.02016573,27.85992000,,0.01938477,30.18991000,,0.01860382,32.87713000,,0.01782287,35.84912000,,0.01704192,39.34329000,,0.01626097,43.34306000,,0.01548002,47.94324000,,0.01469906,53.45425000,,0.01391811,59.86066000,,0.01313716,67.56282000,,0.01235621,76.91562000,,0.01157526,88.24715000,,0.01079431,102.42280000,,0.01001335,121.38620000
0.02053238,27.84393000,,0.01973722,30.17344000,,0.01894207,32.86132000,,0.01814692,35.83168000,,0.01735177,39.32774000,,0.01655662,43.32858000,,0.01576147,47.92771000,,0.01496632,53.44577000,,0.01417117,59.85279000,,0.01337602,67.56278000,,0.01258087,76.93464000,,0.01178572,88.28744000,,0.01099057,102.55140000,,0.01019542,121.73260000
0.02089902,27.82761000,,0.02008967,30.15674000,,0.01928032,32.84518000,,0.01847097,35.81369000,,0.01766163,39.31191000,,0.01685228,43.31371000,,0.01604293,47.91203000,,0.01523358,53.43706000,,0.01442423,59.84436000,,0.01361488,67.56358000,,0.01280553,76.95475000,,0.01199618,88.32877000,,0.01118683,102.68340000,,0.01037748,122.08420000
0.02126567,27.81055000,,0.02044213,30.14025000,,0.01961858,32.82834000,,0.01879503,35.79558000,,0.01797148,39.29568000,,0.01714793,43.29857000,,0.01632438,47.89606000,,0.01550083,53.42815000,,0.01467728,59.83638000,,0.01385373,67.56381000,,0.01303018,76.97575000,,0.01220664,88.37163000,,0.01138309,102.81960000,,0.01055954,122.44090000
0.02163232,27.79335000,,0.02079458,30.12333000,,0.01995683,32.81120000,,0.01911908,35.77757000,,0.01828133,39.27929000,,0.01744358,43.28311000,,0.01660583,47.87983000,,0.01576809,53.41892000,,0.01493034,59.82867000,,0.01409259,67.56445000,,0.01325484,76.99708000,,0.01241709,88.41473000,,0.01157935,102.95870000,,0.01074160,122.80140000
0.02199897,27.77580000,,0.02114703,30.10615000,,0.02029508,32.79332000,,0.01944313,35.75960000,,0.01859118,39.26249000,,0.01773924,43.26745000,,0.01688729,47.86325000,,0.01603534,53.40956000,,0.01518340,59.82004000,,0.01433145,67.56518000,,0.01347950,77.01910000,,0.01262755,88.45866000,,0.01177561,103.10300000,,0.01092366,123.16470000
0.02236562,27.75817000,,0.02149948,30.08905000,,0.02063333,32.77500000,,0.01976718,35.74148000,,0.01890104,39.24525000,,0.01803489,43.25134000,,0.01716874,47.84652000,,0.01630260,53.39974000,,0.01543645,59.81098000,,0.01457031,67.56592000,,0.01370416,77.04137000,,0.01283801,88.50376000,,0.01197187,103.25170000,,0.01110572,123.53210000
0.02273227,27.74013000,,0.02185193,30.07161000,,0.02097158,32.75613000,,0.02009124,35.72310000,,0.01921089,39.22805000,,0.01833054,43.23492000,,0.01745020,47.82957000,,0.01656985,53.38990000,,0.01568951,59.80258000,,0.01480916,67.56674000,,0.01392882,77.06507000,,0.01304847,88.55016000,,0.01216813,103.40400000,,0.01128778,123.90320000
0.02309892,27.72184000,,0.02220438,30.05371000,,0.02130983,32.73676000,,0.02041529,35.70438000,,0.01952074,39.20965000,,0.01862620,43.21799000,,0.01773165,47.81233000,,0.01683711,53.37947000,,0.01594257,59.79420000,,0.01504802,67.56737000,,0.01415348,77.08893000,,0.01325893,88.59791000,,0.01236439,103.55940000,,0.01146984,124.27700000
0.02346557,27.70335000,,0.02255683,30.03572000,,0.02164808,32.71686000,,0.02073934,35.68537000,,0.01983060,39.19075000,,0.01892185,43.20080000,,0.01801311,47.79474000,,0.01710437,53.36901000,,0.01619562,59.78488000,,0.01528688,67.56784000,,0.01437813,77.11262000,,0.01346939,88.64692000,,0.01256065,103.71880000,,0.01165190,124.65460000
0.02383222,27.68435000,,0.02290928,30.01739000,,0.02198634,32.69627000,,0.02106339,35.66617000,,0.02014045,39.17169000,,0.01921751,43.18317000,,0.01829456,47.77689000,,0.01737162,53.35820000,,0.01644868,59.77545000,,0.01552574,67.56845000,,0.01460279,77.13667000,,0.01367985,88.69736000,,0.01275691,103.88230000,,0.01183396,125.03500000
0.02419887,27.66507000,,0.02326173,29.99893000,,0.02232459,32.67536000,,0.02138744,35.64696000,,0.02045030,39.15278000,,0.01951316,43.16539000,,0.01857602,47.75879000,,0.01763888,53.34668000,,0.01670173,59.76638000,,0.01576459,67.56941000,,0.01482745,77.16067000,,0.01389031,88.74945000,,0.01295317,104.05040000,,0.01201602,125.41630000
0.02456552,27.64594000,,0.02361418,29.97957000,,0.02266284,32.65379000,,0.02171150,35.62783000,,0.02076016,39.13376000,,0.01980881,43.14712000,,0.01885747,47.74061000,,0.01790613,53.33565000,,0.01695479,59.75714000,,0.01600345,67.57081000,,0.01505211,77.18526000,,0.01410077,88.80336000,,0.01314943,104.22310000,,0.01219809,125.79840000
0.02493217,27.62652000,,0.02396663,29.95980000,,0.02300109,32.63224000,,0.02203555,35.60863000,,0.02107001,39.11431000,,0.02010447,43.12920000,,0.01913893,47.72211000,,0.01817339,53.32359000,,0.01720785,59.74805000,,0.01624231,67.57222000,,0.01527677,77.20970000,,0.01431123,88.85896000,,0.01334569,104.40070000,,0.01238015,126.18130000
0.02529882,27.60674000,,0.02431908,29.93967000,,0.02333934,32.61043000,,0.02235960,35.58894000,,0.02137986,39.09362000,,0.02040012,43.10908000,,0.01942038,47.70371000,,0.01844064,53.31104000,,0.01746090,59.73863000,,0.01648117,67.57397000,,0.01550143,77.23448000,,0.01452169,88.91424000,,0.01354195,104.58240000,,0.01256221,126.56420000
0.02566547,27.58673000,,0.02467153,29.91936000,,0.02367759,32.58829000,,0.02268365,35.56857000,,0.02168971,39.07286000,,0.02069578,43.08797000,,0.01970184,47.68449000,,0.01870790,53.29864000,,0.01771396,59.72835000,,0.01672002,67.57555000,,0.01572608,77.26040000,,0.01473215,88.97163000,,0.01373821,104.76740000,,0.01274427,126.94830000
0.02603212,27.56595000,,0.02502398,29.89887000,,0.02401584,32.56591000,,0.02300771,35.54793000,,0.02199957,39.05170000,,0.02099143,43.06700000,,0.01998329,47.66533000,,0.01897516,53.28636000,,0.01796702,59.71828000,,0.01695888,67.57720000,,0.01595074,77.28670000,,0.01494260,89.03042000,,0.01393447,104.95710000,,0.01292633,127.33430000
0.02639877,27.54462000,,0.02537643,29.87805000,,0.02435409,32.54285000,,0.02333176,35.52729000,,0.02230942,39.03006000,,0.02128708,43.04551000,,0.02026475,47.64702000,,0.01924241,53.27321000,,0.01822007,59.70803000,,0.01719774,67.57936000,,0.01617540,77.31391000,,0.01515306,89.09134000,,0.01413073,105.14940000,,0.01310839,127.71950000
0.02676542,27.52316000,,0.02572888,29.85672000,,0.02469235,32.51924000,,0.02365581,35.50606000,,0.02261927,39.00824000,,0.02158274,43.02385000,,0.02054620,47.62864000,,0.01950967,53.25911000,,0.01847313,59.69813000,,0.01743660,67.58094000,,0.01640006,77.34177000,,0.01536352,89.15399000,,0.01432699,105.34570000,,0.01329045,128.10550000
0.02713207,27.50134000,,0.02608133,29.83486000,,0.02503060,32.49571000,,0.02397986,35.48442000,,0.02292913,38.98595000,,0.02187839,43.00170000,,0.02082766,47.61131000,,0.01977692,53.24403000,,0.01872619,59.68854000,,0.01767545,67.58271000,,0.01662472,77.37058000,,0.01557398,89.21854000,,0.01452325,105.54570000,,0.01347251,128.49070000
0.02749872,27.47904000,,0.02643378,29.81264000,,0.02536885,32.47195000,,0.02430391,35.46269000,,0.02323898,38.96334000,,0.02217405,42.97924000,,0.02110911,47.59355000,,0.02004418,53.22846000,,0.01897924,59.67903000,,0.01791431,67.58368000,,0.01684938,77.40042000,,0.01578444,89.28437000,,0.01471951,105.74910000,,0.01365457,128.87570000
0.02786537,27.45657000,,0.02678623,29.79009000,,0.02570710,32.44739000,,0.02462797,35.44028000,,0.02354883,38.94016000,,0.02246970,42.95624000,,0.02139057,47.57523000,,0.02031143,53.21242000,,0.01923230,59.66953000,,0.01815317,67.58480000,,0.01707403,77.42980000,,0.01599490,89.35210000,,0.01491577,105.95600000,,0.01383663,129.25950000
0.02823202,27.43358000,,0.02713868,29.76775000,,0.02604535,32.42239000,,0.02495202,35.41778000,,0.02385869,38.91669000,,0.02276535,42.93290000,,0.02167202,47.55690000,,0.02057869,53.19615000,,0.01948536,59.65951000,,0.01839202,67.58640000,,0.01729869,77.45969000,,0.01620536,89.42125000,,0.01511203,106.16580000,,0.01401870,129.64250000
0.02859867,27.41023000,,0.02749113,29.74488000,,0.02638360,32.39745000,,0.02527607,35.39467000,,0.02416854,38.89280000,,0.02306101,42.90909000,,0.02195348,47.53822000,,0.02084595,53.17937000,,0.01973841,59.64962000,,0.01863088,67.58810000,,0.01752335,77.48983000,,0.01641582,89.49267000,,0.01530829,106.37910000,,0.01420076,130.02410000
0.02896531,27.38638000,,0.02784358,29.72165000,,0.02672185,32.37215000,,0.02560012,35.37141000,,0.02447839,38.86857000,,0.02335666,42.88509000,,0.02223493,47.51940000,,0.02111320,53.16204000,,0.01999147,59.63929000,,0.01886974,67.58933000,,0.01774801,77.52040000,,0.01662628,89.56759000,,0.01550455,106.59540000,,0.01438282,130.40340000
0.02933196,27.36246000,,0.02819603,29.69775000,,0.02706010,32.34637000,,0.02592418,35.34750000,,0.02478825,38.84384000,,0.02365232,42.86065000,,0.02251639,47.50023000,,0.02138046,53.14365000,,0.02024453,59.62888000,,0.01910860,67.59106000,,0.01797267,77.55118000,,0.01683674,89.64373000,,0.01570081,106.81300000,,0.01456488,130.78100000
0.02969861,27.33849000,,0.02854849,29.67359000,,0.02739836,32.32024000,,0.02624823,35.32348000,,0.02509810,38.81875000,,0.02394797,42.83589000,,0.02279784,47.48071000,,0.02164771,53.12429000,,0.02049758,59.61793000,,0.01934745,67.59323000,,0.01819733,77.58140000,,0.01704720,89.72167000,,0.01589707,107.03270000,,0.01474694,131.15530000
0.03006526,27.31400000,,0.02890094,29.64910000,,0.02773661,32.29338000,,0.02657228,35.29883000,,0.02540795,38.79331000,,0.02424362,42.81063000,,0.02307930,47.46074000,,0.02191497,53.10415000,,0.02075064,59.60676000,,0.01958631,67.59576000,,0.01842198,77.61284000,,0.01725766,89.80112000,,0.01609333,107.25390000,,0.01492900,131.52590000
0.03043191,27.28921000,,0.02925339,29.62383000,,0.02807486,32.26626000,,0.02689633,35.27380000,,0.02571780,38.76737000,,0.02453928,42.78499000,,0.02336075,47.44043000,,0.02218222,53.08422000,,0.02100370,59.59521000,,0.01982517,67.59831000,,0.01864664,77.64453000,,0.01746812,89.88260000,,0.01628959,107.47660000,,0.01511106,131.89220000
0.03079856,27.26392000,,0.02960584,29.59807000,,0.02841311,32.23895000,,0.02722038,35.24859000,,0.02602766,38.74105000,,0.02483493,42.75906000,,0.02364221,47.41979000,,0.02244948,53.06426000,,0.02125675,59.58350000,,0.02006403,67.60145000,,0.01887130,77.67601000,,0.01767857,89.96592000,,0.01648585,107.70070000,,0.01529312,132.25430000
0.03116521,27.23883000,,0.02995829,29.57205000,,0.02875136,32.21136000,,0.02754444,35.22269000,,0.02633751,38.71438000,,0.02513059,42.73271000,,0.02392366,47.39888000,,0.02271674,53.04350000,,0.02150981,59.57162000,,0.02030288,67.60475000,,0.01909596,77.70715000,,0.01788903,90.05106000,,0.01668211,107.92530000,,0.01547518,132.61190000
0.03153186,27.21328000,,0.03031074,29.54515000,,0.02908961,32.18380000,,0.02786849,35.19625000,,0.02664736,38.68725000,,0.02542624,42.70583000,,0.02420512,47.37745000,,0.02298399,53.02191000,,0.02176287,59.55925000,,0.02054174,67.60854000,,0.01932062,77.73821000,,0.01809949,90.13797000,,0.01687837,108.15150000,,0.01565724,132.96430000
0.03189851,27.18739000,,0.03066319,29.51772000,,0.02942786,32.15582000,,0.02819254,35.16968000,,0.02695722,38.65970000,,0.02572189,42.67872000,,0.02448657,47.35568000,,0.02325125,53.00075000,,0.02201592,59.54693000,,0.02078060,67.61250000,,0.01954528,77.76856000,,0.01830995,90.22677000,,0.01707463,108.37870000,,0.01583931,133.31160000
0.03226516,27.16093000,,0.03101564,29.49000000,,0.02976612,32.12780000,,0.02851659,35.14286000,,0.02726707,38.63168000,,0.02601755,42.65117000,,0.02476802,47.33346000,,0.02351850,52.97846000,,0.02226898,59.53455000,,0.02101946,67.61690000,,0.01976993,77.79943000,,0.01852041,90.31775000,,0.01727089,108.60590000,,0.01602137,133.65340000
0.03263181,27.13418000,,0.03136809,29.46155000,,0.03010437,32.09929000,,0.02884065,35.11538000,,0.02757692,38.60339000,,0.02631320,42.62312000,,0.02504948,47.31094000,,0.02378576,52.95615000,,0.02252204,59.52266000,,0.02125831,67.62149000,,0.01999459,77.83146000,,0.01873087,90.41080000,,0.01746715,108.83420000,,0.01620343,133.98930000
0.03299846,27.10714000,,0.03172054,29.43245000,,0.03044262,32.07091000,,0.02916470,35.08710000,,0.02788678,38.57460000,,0.02660886,42.59469000,,0.02533093,47.28785000,,0.02405301,52.93329000,,0.02277509,59.51057000,,0.02149717,67.62619000,,0.02021925,77.86312000,,0.01894133,90.50515000,,0.01766341,109.06150000,,0.01638549,134.31890000
0.03336511,27.07953000,,0.03207299,29.40322000,,0.03078087,32.04205000,,0.02948875,35.05808000,,0.02819663,38.54546000,,0.02690451,42.56591000,,0.02561239,47.26438000,,0.02432027,52.91000000,,0.02302815,59.49867000,,0.02173603,67.63116000,,0.02044391,77.89450000,,0.01915179,90.60114000,,0.01785967,109.28840000,,0.01656755,134.64070000
0.03373176,27.05169000,,0.03242544,29.37335000,,0.03111912,32.01312000,,0.02981280,35.02850000,,0.02850648,38.51562000,,0.02720016,42.53669000,,0.02589384,47.24050000,,0.02458753,52.88636000,,0.02328121,59.48635000,,0.02197489,67.63661000,,0.02066857,77.92538000,,0.01936225,90.69856000,,0.01805593,109.51410000,,0.01674961,134.95500000
0.03409841,27.02354000,,0.03277789,29.34298000,,0.03145737,31.98373000,,0.03013685,34.99848000,,0.02881634,38.48567000,,0.02749582,42.50707000,,0.02617530,47.21610000,,0.02485478,52.86224000,,0.02353426,59.47311000,,0.02221374,67.64180000,,0.02089323,77.95590000,,0.01957271,90.79768000,,0.01825219,109.73910000,,0.01693167,135.26090000
0.03446506,26.99455000,,0.03313034,29.31204000,,0.03179562,31.95437000,,0.03046091,34.96808000,,0.02912619,38.45478000,,0.02779147,42.47685000,,0.02645675,47.19121000,,0.02512204,52.83775000,,0.02378732,59.45976000,,0.02245260,67.64660000,,0.02111788,77.98641000,,0.01978317,90.89779000,,0.01844845,109.96300000,,0.01711373,135.55770000
0.03483171,26.96497000,,0.03348279,29.28091000,,0.03213387,31.92463000,,0.03078496,34.93725000,,0.02943604,38.42392000,,0.02808713,42.44629000,,0.02673821,47.16584000,,0.02538929,52.81281000,,0.02404038,59.44604000,,0.02269146,67.65157000,,0.02134254,78.01829000,,0.01999363,90.99954000,,0.01864471,110.18700000,,0.01729579,135.84590000
0.03519836,26.93512000,,0.03383524,29.24978000,,0.03247213,31.89476000,,0.03110901,34.90589000,,0.02974589,38.39310000,,0.02838278,42.41525000,,0.02701966,47.14006000,,0.02565655,52.78745000,,0.02429343,59.43227000,,0.02293032,67.65687000,,0.02156720,78.04957000,,0.02020409,91.10220000,,0.01884097,110.41000000,,0.01747785,136.12460000
0.03556501,26.90474000,,0.03418769,29.21814000,,0.03281038,31.86454000,,0.03143306,34.87383000,,0.03005575,38.36159000,,0.02867843,42.38394000,,0.02730112,47.11368000,,0.02592380,52.76171000,,0.02454649,59.41879000,,0.02316917,67.66124000,,0.02179186,78.08044000,,0.02041454,91.20629000,,0.01903723,110.63230000,,0.01765992,136.39380000
0.03593166,26.87428000,,0.03454014,29.18611000,,0.03314863,31.83361000,,0.03175711,34.84093000,,0.03036560,38.32917000,,0.02897409,42.35213000,,0.02758257,47.08672000,,0.02619106,52.73545000,,0.02479955,59.40441000,,0.02340803,67.66516000,,0.02201652,78.11075000,,0.02062500,91.31026000,,0.01923349,110.85160000,,0.01784198,136.65220000
0.03629831,26.84380000,,0.03489259,29.15349000,,0.03348688,31.80225000,,0.03208117,34.80727000,,0.03067545,38.29581000,,0.02926974,42.31998000,,0.02786403,47.05925000,,0.02645832,52.70892000,,0.02505260,59.38915000,,0.02364689,67.66863000,,0.02224118,78.14064000,,0.02083546,91.41527000,,0.01942975,111.06930000,,0.01802404,136.90120000
0.03666496,26.81281000,,0.03524504,29.12046000,,0.03382513,31.77026000,,0.03240522,34.77319000,,0.03098531,38.26167000,,0.02956539,42.28721000,,0.02814548,47.03131000,,0.02672557,52.68171000,,0.02530566,59.37417000,,0.02388575,67.67161000,,0.02246583,78.16993000,,0.02104592,91.52085000,,0.01962601,111.28530000,,0.01820610,137.13810000
